SEARCH,YEARS,PATTRN,HASHfile
ukraine, ,Ukraine|ukraine,/tmp/work/23a/766b69fbf6e74c52a7b643a4a3a812dcaee3f432aedaa0b60a483dd6dde3843d
ukraine, ,Ukraine|ukraine,/tmp/work/23a/01e5b7d7b29f58fc9d51d9f1908d92d22db2829708dbf776837bcb7e5f39bccd
Ukraine, ,Ukraine|ukraine,/tmp/work/23a/43eabea774138fe6f52fb945fa484a4be6c84226d3735d113cf75cf78e30ac0f
ukraine, ,Ukraine|ukraine,/tmp/work/23a/4b5fff3eecc05859680eba7dfed0eb392e9e1e6f65c6133ba2001222bc2270d9
Ukraine, 2022 ,Ukraine|ukraine,/tmp/work/23a/092ceab0e7f6913c837b8e417c6118bf01cc2b424fa24d114c0a0d4c59079811
ukraine, ,Ukraine|ukraine,/tmp/work/23a/3594a08ade88e8d989a111283cb4514547f84f53d3a7dbf574e6c0510ac0d211
ukraine, ,Ukraine|ukraine,/tmp/work/23a/7cfa5a8aa9d9f24e4a17896559435b048a1dd60c8a30c02789265ec5e5e3ed05
ukraine, ,Ukraine|ukraine,/tmp/work/23a/1b91f14a1398881f66524606f0e5add4341c2110b24af71181f74ed17c60ed26
ukraine, 2022 ,Ukraine|ukraine,/tmp/work/23a/38226c711d879750891eb7f5689f05530f2e7ca81520b54b82f94c6ab3a01cc4
ukraine, ,Ukraine|ukraine,/tmp/work/23a/1dee7fbe33f891b055b0ab759b55457e4ed831deec6a56559c99e487897506d6
ukraine, 2022 ,Ukraine|ukraine,/tmp/work/23a/7ff97dacb3a26467371c985eab75d057f23c841c04b360af5ab6b830d693612a
ukraine, ,Ukraine|ukraine,/tmp/work/23a/1fa8607d45ac82382939fbe1f249395a94f49fa94c2c8694a2d4153bc9b67be0
ukraine, ,Ukraine|ukraine,/tmp/work/23a/7602d9ba1b66b1e86eb00f206fe655406ecead0e78dcb2ae3ec04e4a8ade2273
ukraine, ,Ukraine|ukraine,/tmp/work/23a/503e359a1661f5173720c4410dba13254288022a25ba65ec32c92e49e90aaf5c
ukraine, ,Ukraine|ukraine,/tmp/work/23a/559637f8a731763ca8f2684f5d14b6b551e2a22e9084ea2bbd062e0e23e31f7b
Ukraine, ,Ukraine|ukraine,/tmp/work/23a/7f5ae1f449a724caf7b5d5c13bb52e627d51cdd29562eb1005c95b30537cb19c
Ukraine, ,Ukraine|ukraine,/tmp/work/23a/4f102e721357fd6e6b0abb349b81895804cce267ec94f1a48b0b26719b72ef5e
ukraine, ,Ukraine|ukraine,/tmp/work/23a/1bb6d7051923757c635899ba53e592f7206d94e63e4046601703c8ffeed2d2e6
Ukraine, 2022 ,Ukraine|ukraine,/tmp/work/23a/56c7d48d225b3cd51707453f6022ca480d5a9235da9e51da1420c8c3cd437c48
ukraine, ,Ukraine|ukraine,/tmp/work/23a/1c2a483528707815ff9e931e0d2ad545964684d7ada4893021ab7d276cd3319f
ukraine, ,Ukraine|ukraine,/tmp/work/23a/6363f6cc00f94712dcb19596a22d16a40713f8cae18377bd175fa97cbc990c48
ukraine, ,Ukraine|ukraine,/tmp/work/23a/55e48337fad6256ce8101209de4df0600bf6893f4a60e1a45c50f216ce07744a
ukraine, ,Ukraine|ukraine,/tmp/work/23a/279a441990fa55f884f118a582c6c4233e1db59d50d38f31c157ec82e20c2935
ukraine, ,Ukraine|ukraine,/tmp/work/23a/5c5da540aa9d042a2031a638059d11b06678a0d1e6beb2f25d27d3566fef8cfc
ukraine, ,Ukraine|ukraine,/tmp/work/23a/500c4fa5c0173d02dc46d5df58ce85762e72222ad8a3f48ca48629ad0d4468ce
ukraine, ,Ukraine|ukraine,/tmp/work/23a/3ee6eb67d23dfa8d354da6a2e24708582076ae7c78075dff2c2b21a2bd6bafd1
Ukraine, ,Ukraine|ukraine,/tmp/work/23a/1f305de8178117546b8ee00ee547a81e76b24a1b62656890aec21b247d47d48d
ukraine, ,Ukraine|ukraine,/tmp/work/23a/6e1cc4e3e65053b23138d71989ed725c57d00d77cd35d60e4aab310d811cf1b1
Ukraine, ,Ukraine|ukraine,/tmp/work/23a/32056e30cca19ce2a891074bea7f9cf4f493195f2a2d5dbc85ee7d897eb301ab
ukraine, ,Ukraine|ukraine,/tmp/work/23a/6e4a595eab6f412343631bf47b0638a21f5eda1404cc8a7b65c32c8f983d5df0
ukraine, ,Ukraine|ukraine,/tmp/work/23a/4e9e4aa37461d8373ab5028156cd730aeceea343452b4e0c46f4a16db824a27b
Ukraine, 2022 ,Ukraine|ukraine,/tmp/work/23a/625e8356c4af997b3a54be29a0e984e4ad8eb904bd916212a637f185f833e2b1
ukraine, ,Ukraine|ukraine,/tmp/work/23a/550bafe3441269508a645d4a73278947df500d237c1633c88404eded768b9d92
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0a9fbfc371dbadc86f747d85cdd4e1fa196c4980fd8f9e317c586157ad2ffd56
Ukraine, 2012 ,Ukraine|ukraine,/tmp/work/0/02cfc108e516b51c07e939e7d5ff33a2663176b3bcf4f407828768a4e0ede985
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/0df0a545d64f151a13b6c7ee84fa3c9b65b2c4f981a771804a8ab74a701c808b
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/0c4f139eb95529b99549427c82cfe4ecbd20494a64ec3ec22df79d9df486fd26
Ukraine, ,Ukraine|ukraine,/tmp/work/0/046e921a0d29554bcfbfa215eae2f7d2011d72890fa8ce8552a90f0f36a0a216
Ukraine, 2012 ,Ukraine|ukraine,/tmp/work/0/0d32968bd65da09d0816ce12f6e5fd2436b9ebc22e1a18d6b34ab499b07ed9f5
Ukraine, ,Ukraine|ukraine,/tmp/work/0/075cbb2cad7137f761edfe77741dac19cb152f40a8b3c6cc52e71dc48b93ba33
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/07f79a195f3760f4973c0f2191564dc496d257bcfef21ceda163244b8ba955f6
Ukraine, ,Ukraine|ukraine,/tmp/work/0/072b12dcf956e105e1a121ecb8b982ebbdaee1f85ca409c484d41c63c238085b
Ukraine, 2021 ,Ukraine|ukraine,/tmp/work/0/0e019bb35b6fc0a0196e01448f7affe2009311722261426e34ef10eaca240084
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/0e0db3bec8e05b75e4f6da2544a74f028298ddf73a7cd25cc4382a141d781fd9
Ukraine, 2012 ,Ukraine|ukraine,/tmp/work/0/0ed07afd011a0e5c813c0099cff2f5708308ac6e80aa23a4d6f1cb10efc6bd3e
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0d49e13c7428a8b98138a5353dcd496cc8ad08e9fe97afebfa1ee90fad044c6c
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0fed16c5865652156d5d40daed4399b621193fc0a9d9864e12602c8ccc098859
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/0e544c35d235e22d49caa1a62ddb0383556408a997abf4dfb4d092d05730bc10
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0808df9b2093b935a024e0276b45ae6cd524fa6e7267876e79f0e73b187fbb99
Ukraine, 2006 ,Ukraine|ukraine,/tmp/work/0/09388e984fe6f95001b69b97c36727cd8a3bdec6b8ab52f0a200e5f6b8a1beec
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/0f9147dc8405155e1e24fac5ab7046b8eefae1c810e0a631b106ca4b30834afe
Ukraine, ,Ukraine|ukraine,/tmp/work/0/086a99f70eda76c8b441351b21631904dc785518ecdcdf14e39de89213145c2b
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/00ac5f06943b5cc3b1dd33f57e2966c5eb88659e39c6b2b6f2a3f18eb15e30d1
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0917dcf9bf8df62e86316387260f3f02a03c2f270283e76690b6aeea7a17f0e1
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/08d9725d0435ca376d330010d0d38014692bf051c987bc26a389d0acd110a966
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/0cbfb6187dd9ac63345de3a0adee96dc88c440e66e342d5681784797c2c1a3af
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0235ea1d861b36e7915d4844816b295b72c6fb6b54ba48eedeae5c1e9ed364d0
Ukraine, 2016 ,Ukraine|ukraine,/tmp/work/0/029dd36b44c7f65f10f13c551ce5567a3827c6482a511087bff0bac7eb82b3f4
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0dbd2ada31fa6c9a8907e9363650cb47e6a4c1cf94ab29a8843e3de888d8b95b
Ukraine, ,Ukraine|ukraine,/tmp/work/0/087f9b9d8028f2746faa2203bafde437e5d3cb196fcb5eea5ce64e3cbe5df9f9
Ukraine, ,Ukraine|ukraine,/tmp/work/0/007d6601f964c2579d2d27c9094e52148d65a73becbc2787d3c164cb6a274ee6
Ukraine, 2009 ,Ukraine|ukraine,/tmp/work/0/0bed921dbfa5fb79f98460f89130755414079274fa5ad63788f2b489cbfcfd77
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/05142b6b31cb9840f390616633ab4f03b578aa78f8c02c52bcbb8b14d3af87a8
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0426e48f349e6400c53c6c9a6e9a25f6137c33360d226bc1abaf1b1b172325e5
Ukraine, ,Ukraine|ukraine,/tmp/work/0/007b09cf4e15fbb6550193f9df34dad469cd0316e88d9fc7e9464c70a5a62e87
Ukraine, 2010 ,Ukraine|ukraine,/tmp/work/0/035dc7b4f2515299c6c968a89a00a2b0c0e6e02e6eb8035d62b310983a3f6105
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/07b906fca4e96d5eb56e665f78956cc407a8a1ece76c2b0f341e392c511b5533
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/0d9f2752a7c14137671ee22dd5a9eb4f1e1dbabcac5a623ff24de31767cca48c
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0c50bdc837dc77d502146507db9ae106046dc2ffd80820868e16c81be03438a0
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0a983e8f8817df1bf84450b4e1ad1e85e4e8291a400605ef48f1a42622282ebc
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0c509b8c7e0894ba43ed4815898be45d312b982c2aa352f46a0640d946e4e1fa
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0b92ba4f09ee916496f759f3579e01ad7f17e11cd1fa2b128159d5da13e7f8f9
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0666a7c0d15d0e6849e437b7252f8dc2d2ddbf3618ab2d329932594623aa4d70
Ukraine, ,Ukraine|ukraine,/tmp/work/0/07544a30340c3b861bfa998c0bcbe21c66327c2f452c50770c10d74e174f682e
Ukraine, ,Ukraine|ukraine,/tmp/work/0/032a221a55511bf5257de20f781d196b8c49e02f058f10eacdc20a49c24b0cb9
Ukraine, 2018 ,Ukraine|ukraine,/tmp/work/0/0b65950c0c6de5d17abf8cef16dff22f5a8a81f5deb675da582c20dbbbb8e24f
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0f3fada102f0e30f37aac857d729d0d7f08a967d7c42ee7c11c0e7c82350d09e
Ukraine, ,Ukraine|ukraine,/tmp/work/0/058485330d6f565e4bbf67e1197dc1622d79f49ee6f8e316b2d7a53c3d4882b2
Ukraine, 2013 ,Ukraine|ukraine,/tmp/work/0/02a99bd77c3c1d429b4bb18df58595c643d8dd3b14e860151e27233058d2d93f
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/08e2f2c3ef01569438703f835ca530e80ddf7246f5fca5acbcadc04026650b1a
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/094631c4fe9d72d3a37471447144b886fd4440de4fa74eefe4be07f0974dd5be
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/0d72b96a355254ff33bf7018811fbc5b24baa0a461d37467fc62b8c966540ca2
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0d181a2e5c05fada3ec2047db6bf4435cc32490f9cf399ec03d2a5722ef797f9
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0ab4b8bd4e93fbcee0b5fecbad9dd6b4b377c88817ff0ea5d7c0ed1182339412
Ukraine, 2007 ,Ukraine|ukraine,/tmp/work/0/0ec53d627546e7a4933a13e3cd0f66c608fe5d656220a0a01f313cb798970c1a
Ukraine, 2018 ,Ukraine|ukraine,/tmp/work/0/0b6e23c207d9daee96f4d26acc7dfbf57a53b09aea2182a86fd30815d56cc877
Ukraine, 2016 ,Ukraine|ukraine,/tmp/work/0/053081e6629c49c0cc3a6e9b16c6717ca029daa3aebaa8b83430c9bf2a89e37b
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0ffa46daf57f7dad9f23b6d2c64e0ac0bf4cd731950ae31b766dea746770e92c
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/075c93176f146057b1f8532de515b0dc092cb409f34f86d92ccc1f00ada75e19
Ukraine, ,Ukraine|ukraine,/tmp/work/0/06e96a8f6eb754563f8d8b185b82bd1d9348f3bffe5bf9dc3d580f90967ffb7f
Ukraine, ,Ukraine|ukraine,/tmp/work/0/00f21e72f2d2aabc080c9a60059546395aa67cd5f2cf6a13cc0cf20692fe6087
Ukraine, 2021 ,Ukraine|ukraine,/tmp/work/0/067aaefd62b12c0307955c1f20220a80d02ce4e75f763e641a5d946bdf9d1415
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0fec6b70d820959420f364c4fb80f29a05ac2e2eca70c890d94654abd4f507a6
Ukraine, ,Ukraine|ukraine,/tmp/work/0/01a025166919d00b0371bc6aa9bfff69264db1f0c76d6f772e6d49682788519b
Ukraine, ,Ukraine|ukraine,/tmp/work/0/014be95c0020afe69771670a62bd10fe2e9600f9cc7dce6c10d51b7bdde7b33a
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/0318de115599f5e0bb6a836091b57c934319648438e5bdb04d02d7091ba0720f
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/09d09e0ebbd42229858c061af2a9fb9c97349942241972fe1483b09d497154ae
Ukraine, ,Ukraine|ukraine,/tmp/work/0/037075f83285dbe63b0128dd86e9e60f190dbd808026d74db23f6ca8448f324c
Ukraine, ,Ukraine|ukraine,/tmp/work/0/081afdf51250ed5367dca9db22e4377a3192411b11fd2ff9f1da3432198e0816
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/04bd696608646883ea3de4e490f6db0bf31e670b51b90dd953824a0865f2b786
Ukraine, 2008 ,Ukraine|ukraine,/tmp/work/0/08ce2e6aee2206a0ba413449db2a89d91510151e11bb7dcce64a0469a234eefe
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0c16d208cecc5b2ea2d980d4f083c0e20cdf1699707981257544e07438cc4637
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/0d161dc09a10308ac8c247f35e983c7ac2ef4dbc94fb90ebba44c3f847643635
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0d53c033fd829719a81a56bde46c2067e4914ebc08bc5cc3e99eb1def27c9211
Ukraine, ,Ukraine|ukraine,/tmp/work/0/097d09b124ba9b1cc0d3bf5fa604dcb2cdf906a98ba60e434c264bdb832d432e
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/070915ea7e8d468b26ec9c8c927d23258df061188395349758336a55d0240930
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0c0e782ddb3548d8410b4249eedfb02699dfb2de8e34e7af82065c810a1cb1b3
Ukraine, 2019 2020 ,Ukraine|ukraine,/tmp/work/0/017e721abe5eed77eace7c63339dd440ed1908b72a40dabf7d32f5e2562ac0a4
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0bbd4660894d5c061f5749b407386ae3f9060e22d184d4c964c2c1704c9fbe64
Ukraine, 2021 ,Ukraine|ukraine,/tmp/work/0/0a287740d27e4cf9d6a72c73552e7840fb7bb1307dd4367ea0eba858a4bd9c3d
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0f9c671e20ae67ee4a880e5d2e428593078bb6d5e64fb7115292e3725ad0d0ad
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/04bb581d1c8d08b5df3a7e8d5c37045b163bf13cb222bdfac5995aaf7f8b6431
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0e84127a2c78776772dd78da005d425bdb5e814aa11f009d9e7cbd64fc1e8194
Ukraine, 2014 ,Ukraine|ukraine,/tmp/work/0/0d08833a11adfcd3734c32a4d383afe784907380c929e3fab0fd6a13dba53c61
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/097d5f6fbcf4546dccce30a4ec601a7425489636979f94f1e8c4743222b2e35f
Ukraine, ,Ukraine|ukraine,/tmp/work/0/02763e529dda6982cb6f6a363305d6cbae3b3bdbea76a73a872cd38951fe0bbc
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0aed70e3e5681339383a005116218fca0ac032a8bf067738e87ec95f88bd427e
Ukraine, ,Ukraine|ukraine,/tmp/work/0/02e503205c1bff95031c3240106605eed3fdea318df7cefadda509e94478bb58
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/08becbac19c56902dced08538c52d59284f7c3698351c50b3ac8eb28422b3db2
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/0b439a43bcb1de6d01d756bb167bc3c10fadea9bca098e0ecfabf5462384bbc1
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0ca4bf26e5d6dcbb2a01ebf6d5a443d68490340343d8bad8cb65bd49d3ee4f55
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/0ec7d81815c04d254f2ffe3ff1abe5cf4a2853344ad31701b9548b672124ed5e
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0096bcd99207947552a501911b3e3769c2e07135965f36d6ec8c4c2e8f5f69ac
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/06b35e536755a58d8fb052704a0d2d2f474c14ec066a459a70dc1c9d10337e8b
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0ed38eb9611ca50b132f6f979e899b506d8da530b07fc998e8abe87ff9aee70c
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0188125cfb0019cb30b2f2dac66933eed47947c3bf689f61d02937079e930e1d
Ukraine, 2009 ,Ukraine|ukraine,/tmp/work/0/08ba493be6d252848f07d8a71bc8b10ba52a9eaf14e100ec3f48cd31c5edc11e
Ukraine, 2016 ,Ukraine|ukraine,/tmp/work/0/0873d2fcc73690f36ae0071c739fc8972d85be16deecabf722920cb6d2828b85
Ukraine, 2013 ,Ukraine|ukraine,/tmp/work/0/08b1d5302b82251f0fac195fee342ae765da0d57f0464dc9a357b6c4c3448e02
Ukraine, 2013 ,Ukraine|ukraine,/tmp/work/0/052fc66c552af44e8901d6ad4f8d46499de357bb8eb25f1a515603589d908bec
Ukraine, ,Ukraine|ukraine,/tmp/work/0/01f73ae580c0aa9d4036119cd9c6507a02b2ad594f05bee5244b658fa5ab43e0
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/038ede76a59b47a322f625f8fca951c948fe44a313e6a90a6be01f3ec2beccf3
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0efb58ec544c8b11cb1319fdd90c2f7ada3110c96fa24b8a8fc92fa2a662be25
Ukraine, 2011 ,Ukraine|ukraine,/tmp/work/0/0f5160c3611e11ffc779d36698a665f6c97c22a067bd8eb5f7d355786d6e9d04
Ukraine, ,Ukraine|ukraine,/tmp/work/0/02a2dde8dae6bf429987ce247f4d63ddc95d999819ec6aa3f976edaac363ab10
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0a2a30db65b5dfc0e31865c9c993d801b04c914b8842841311ead247ebdec494
Ukraine, ,Ukraine|ukraine,/tmp/work/0/08e9582eb724e6933db4d9b354d1f930c5f8dde75b9af69ddd2fa44cf3646127
Ukraine, 2016 ,Ukraine|ukraine,/tmp/work/0/07c3619c1158b6f7ede99c5d943fa6e59ec45c31e892f61bf5dcbfccfe45f4df
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/0febd9f38f4d57c975d86c99c933143c782ad27531a31159881ab726ee205d4a
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0f9416e7ba28faee161e1f790bac6c53f58add30a06b2870b0c4fa64bd9555f5
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0e60bd63770e2fdd35b6854782bd40f66609f937bde9580dae54e1c92170c34d
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/0d643afde0c38eda685b2f873313b7af85b0b6908f9857df3c10afc5bb2ed7a8
Ukraine, 2004 ,Ukraine|ukraine,/tmp/work/0/05114de963ff0c90558411ff9b3c6d948493a981a4b985b0ea42c374494d61dd
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/061a18d16bf2401245538d800b9a6e499e20c6875bae2f8cb69956bac4d52b27
Ukraine, ,Ukraine|ukraine,/tmp/work/0/04a64d83e8e6770aae535d4d72612c8c2fb692814a0dccc2b58ff365a56e5028
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0e734c5ec429b686133cd1fe9c276e715714d797a3521fe9e3e6e3430322ff82
Ukraine, 2012 ,Ukraine|ukraine,/tmp/work/0/01a48e39ec9322d9722c0a98567ad8f43f12553f0e17b6b8721350cd26be857a
Ukraine, 2018 ,Ukraine|ukraine,/tmp/work/0/0e70f67ea92a779c366609ef8be77b83632be1f18b60879fb4e2e7b968c77895
Ukraine, 2018 ,Ukraine|ukraine,/tmp/work/0/09dadeaf3e3dc11641d2a43ac985216fe608c5a7e606d6599c37675d3f637ae1
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0d2bcb7fea1a8ff052ff8d0022df0cb780de30f0a3863f0cad7f2aeeaf231cf1
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0814b2573a5c1951c67b3e491e374de29f6fbf741617bc60ab716672716e736d
Ukraine, ,Ukraine|ukraine,/tmp/work/0/08d85cd9913d5b74c3388640f275c559f656b4b386638bf8f01890662faeb0ec
Ukraine, ,Ukraine|ukraine,/tmp/work/0/03ccef570bafa349ffb9f6ef7cad468221fc4563d5a2ce7ebc2c89432925afde
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0dd08523be47b714927896dd2dbfa040a7a199bcaeaed131dd54f3a15dffb309
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/0b185f8954f6e576bbb5e61aea4d7f32898e957a143060a949cee8269751a535
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0b77f683d199e514169ce7e75b1f694ec2ab3017f2cec1e347cf55958dea6873
Ukraine, ,Ukraine|ukraine,/tmp/work/0/08a2a7e490934c661ee8fcf226bdf2d90de83d5e4ae9ce3fbefb36e468f68bf3
Ukraine, ,Ukraine|ukraine,/tmp/work/0/07ee0791d75361e38c2d1c2d57e66e155dc97729ffc7e15bf6e35213c377e16f
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0613bdfca839ab7f587418eb6ac8d6033bb7df72912a57ee53f7cdbe95ca0be2
Ukraine, 2016 ,Ukraine|ukraine,/tmp/work/0/04adf5ccdafbbb91aeb15f3e5b43bb6c6a243494ea22258aeb934f1c25828e76
Ukraine, 2012 ,Ukraine|ukraine,/tmp/work/0/08e73d0894f19553064a61f78b2d0caaff461fe42fb191aa87a040d1bdab40ad
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/04de5b96fb306746a82ac75ce456506af23e25580b6460d28bf68305c7fcbeeb
Ukraine, 2007 ,Ukraine|ukraine,/tmp/work/0/028145a34333ae6fe142fc908828eb4e807cd2378e4c5309cdd9e4e59fc1029b
Ukraine, ,Ukraine|ukraine,/tmp/work/0/09ab0e904528557510aec08b27de77776cfe8c07b7bad5bedbedb33fa66ea550
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0aaa562d7f0dcc3be87cacf80b24b8d5e10c7ef7de6d4000408d21c97fbd29ea
Ukraine, 2008 ,Ukraine|ukraine,/tmp/work/0/0db2fc0f71220f0ad73ef1b1315dd482378ecb9e98eeafa33e4b7d587fbccd08
Ukraine, 2013 ,Ukraine|ukraine,/tmp/work/0/0ff8efa2268dd12644999fabde4303b9ec5a1b51ab09c961a98761f0b8713f5b
Ukraine, ,Ukraine|ukraine,/tmp/work/0/08ccce0eb0cb7879a165c4074b264bff7e50bfc8b3939897eb2f765d5580529e
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0c292c284ad1dd637ed066390af66f2814b04fb77af593facf60d98c1b783df3
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/0ee3be23890b770ca357ee34bd35812c282f719de1be4dd7eaf9b32ea3c668e1
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/053856df792226c89db47e9bf6b99b4e80950ff36d2949a4e27ec94d8d340e2b
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/0bd9b45eb2affd77ddbba9a4309abc977fe541418dc3ef92bfdd45c2ff22d599
Ukraine, 2014 ,Ukraine|ukraine,/tmp/work/0/0544eed4695eb4e0137a8b93d41505d3565850a510b57c7df0545cb467abd5b6
Ukraine, ,Ukraine|ukraine,/tmp/work/0/089e8a72e4b540bbaf97442d48407f7ceb89b69a0bb8e559485699b05c2bb299
Ukraine, 2010 ,Ukraine|ukraine,/tmp/work/0/0cff034c8aee39f92d70ab8d22b8fabb5a88c32e70fa5631c1682733d8539861
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/0cccefa44d0a9fc35a6afc0f5cbbf9d967b8417178c4d2ca36bb6a23be85b0aa
Ukraine, ,Ukraine|ukraine,/tmp/work/0/00e62da449b86c89f5cc41be3c7a6ef70812a4af3209d2b947b31ce02082dcd6
Ukraine, ,Ukraine|ukraine,/tmp/work/0/0f8021152237e3cb382c1407b02a8ac899b231d2f8b419be845b417478cd5b79
Ukraine, 2008 ,Ukraine|ukraine,/tmp/work/0/09264e14cbc0b12bc80280005b6af4dea804b4cbff4088b0b3625be2f188e1ce
Ukraine, 2020 ,Ukraine|ukraine,/tmp/work/0/03e90edd36312a4055c10ae76367f8f7ab035f314a85da40a9eef67e9a6a3114
Ukraine, 2008 ,Ukraine|ukraine,/tmp/work/0/07f263ce1f9a17f96c2cebe8f3dfc4e009bd4fa47cb499a58d5e1f9bd95d30cd
Ukraine, ,Ukraine|ukraine,/tmp/work/0/01c11a34faf216e292935731c34670c2c4b7c41d925057059e2875e908c892f8
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/0b90c04f41ce8ef1ab49df1b433e6eb9487922350243341b204e32cedf451cc4
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/096ea12f220f3982b2576f3ab31736b285eabdfc2f62f1abb2c88c854cdcb4cf
Ukraine, 2013 ,Ukraine|ukraine,/tmp/work/0/0f88f847123568609085873b9dc0f759d9b37f3b6504ff4b40f7b226427dcbac
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/06aff77444c2b1b09b6f794f8be78674a482338719298f732e386905a07e9b4c
Ukraine, ,Ukraine|ukraine,/tmp/work/0/037c6ec5976e660bc262c44f15b3e85b33001a80f632cc8ac8c823e5f0bd5cdb
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/0e18eb82fb13f679390f50d68154e337fa2f526c602280620d22bd2ef595ee85
Ukraine, 2017 ,Ukraine|ukraine,/tmp/work/0/03581ac6a89382fcf37277a471e6111287ad3a69b43bbbeb93a7f0700fdeec75
Ukraine, 2018 ,Ukraine|ukraine,/tmp/work/0/047aa88adc441d3be90582a87317da06b623f8a7eab01519fe1719b4c64d475f
Ukraine, 2019 ,Ukraine|ukraine,/tmp/work/0/0385a52acfd0e3e1e32a59a3c605735e97e369d68189ac1db9d11e01e85cd395
