SEARCH,YEARS,PATTRN,HASHfile
Russia, 2015 ,Russia|russia,/tmp/work/a/aba7cd2136589eb98bde962176c16d9fa8c98418db46b2aba388e73532a4a195
russia, 2005 ,Russia|russia,/tmp/work/a/a5440726cdb951fcb73f2cb333f3541b5f75a1d3961a973977eb826616e3bb48
Russia, 2006 ,Russia|russia,/tmp/work/a/a4a951876a46e1957896a6b1e7ed401bcea94f0a5d82a43ced401a19ac7937ff
Russia, 2008 ,Russia|russia,/tmp/work/a/ad1b50f4862af2d90ee93da652cfa0609b6f9b1b1a01e6cd6482383d1d9c4905
Russia, 2008 ,Russia|russia,/tmp/work/a/a44562add41f7b5d655c3b52ad351ed12e48592fb957f22ea1c1b0e1135510a2
Russia, 2013 2012 ,Russia|russia,/tmp/work/a/a82fcdcf5544399fc6eab1e0bc266bbea8e109904674d9c48e5b069eb91b1e8f
Russia, 2009 ,Russia|russia,/tmp/work/a/a6a41a660f5df75704f0d49160a62d0e51fe8d632f020aba2a9b33657e36c82c
Russia, 2001 ,Russia|russia,/tmp/work/a/a9f5cada7616695069643a6e31626bf306bb04bdd1bfb1610ebb3ffd5499cfe0
Russia, ,Russia|russia,/tmp/work/a/a2a857399f2215d92a429a164da463a416cf7d00f543ef854b3a57a4d4b6fb4e
Russia, 2013 ,Russia|russia,/tmp/work/a/ac0c5fe0d7a8a5bee3706a705e4fb6ac7d228d31f87b435feec5d2df144ef09f
Russia, 2003 ,Russia|russia,/tmp/work/a/a6b0233853e0bb9f21dd61def6b87c9717a34241d0a6ed16352e8d4f38f5a99a
russia, 2015 ,Russia|russia,/tmp/work/a/a5af5029beaa709e5accc4c0da0aac2fb8c70c8ce836f341e14fc1f356dc9b5b
Russia, 2005 ,Russia|russia,/tmp/work/a/aa2259c505481363f0f71410f919ed595448973da1809e39bd8f887aad3bbc77
Russia, 2018 ,Russia|russia,/tmp/work/a/af73c4c2f00933879b514466708ffd010f4ce2c0ad988502271c2d02fc62ad99
Russia, 2015 ,Russia|russia,/tmp/work/a/a8bb17fdaa4427a6673299a5442bc1f7cfa0192e40bc454d97ef691fb969b766
Russia, 2018 ,Russia|russia,/tmp/work/a/a88765e72d1907e8ac8f90b1b82c59f1e300f643d6941bb63527d68c11e6b6e3
russia, 2018 ,Russia|russia,/tmp/work/a/a33676b5a69b776f233e5049cc752b7730c7a35302ab6d4d1d8065fe5a1fa090
Russia, 2002 ,Russia|russia,/tmp/work/a/aa4711a66e07b7beaa36b523f12542dce071e0e1f771de053b3ebaaa706c3963
Russia, ,Russia|russia,/tmp/work/a/a4fb7421776b0b9ea50ca530c74fbbac4602b419909d429ab9189f6edde4d3a6
Russia, ,Russia|russia,/tmp/work/a/a22c9495eaa200a63416aa2f56a7eb6c3108745c59cdcf2694dd525ce75f8f4d
Russia, 2013 ,Russia|russia,/tmp/work/a/a0b83f0767db815666decd3bd54f963f02b00e97a80062a20c3c42e23a01892b
russia, 2020 ,Russia|russia,/tmp/work/a/a39570c413138c586d4b978e4a959e115f242165630f299a44fb935fff7e714e
Russia, 2007 ,Russia|russia,/tmp/work/a/a86ff9194f2537574911b23301aeb4a4f7bcd01b81846b49c66b876dafd6b7c3
Russia, 2016 ,Russia|russia,/tmp/work/a/a9b5b992658c1cde56215406ad926ac85ebfa1d8c2f902fff0306940bd7b9990
Russia, 2018 ,Russia|russia,/tmp/work/a/a43021bd0b9cd489a4260feddce18a76b4ea49c0cbc15aacf02e3d35942bf3ec
Russia, 2013 ,Russia|russia,/tmp/work/a/a623baaed54295d19ce3780d5f5ffc615511ab460c827bc27c7fad107fc196f4
Russia, 2004 ,Russia|russia,/tmp/work/a/a824f9eb93860b09b0f50727bc5b677d2c9b88ddef5551f7b7ec5106a1ed9999
Russia, 2020 ,Russia|russia,/tmp/work/a/aa60d9c72bd4c13830162809bc977942fbad938b1ef3e058a0559024157a2f7e
russia, 2004 ,Russia|russia,/tmp/work/a/a3be373f851ee49e87435f82b30fb1fe3cb8d420f674f124610f676d46df4ced
Russia, 2012 ,Russia|russia,/tmp/work/a/ab36ea71a7b0a892cf49d8d2c6742243abc63db0b2fbc124df5c8831fbe138b4
Russia, 2012 ,Russia|russia,/tmp/work/a/a2968788664edcf09c374fdd4da3a4e42d2f15d9302c83bd77dedaba1fef697d
Russia, 2019 ,Russia|russia,/tmp/work/a/a0dfc192fa7b999b5a4291e253a84e44cb64f503d288435691ec1e5814ce1800
Russia, 2016 ,Russia|russia,/tmp/work/a/affddfc4f853b8a9cdec261b1c87cc03ffc9c5e0fe2ceb9236d8d83a363b53c9
Russia, 2019 ,Russia|russia,/tmp/work/a/a38543b439de0436d21061d7865102c1fdf8e1283578414a0434cabfd5f88c57
Russia, 2015 ,Russia|russia,/tmp/work/a/aee9a4165a22b231732dc9333308ed6c76263a7f0cffa3b94c9ae8935db0e946
Russia, 2014 ,Russia|russia,/tmp/work/a/ab149ddaa80be682304e6724fea2d58a960ed2f974b521e3eb3a8e19c7433ab9
Russia, 2020 ,Russia|russia,/tmp/work/a/acb1ac6d1f6b110a49fed0905b63fd0708af535ecc7138d622403ab535f2c959
Russia, 2002 ,Russia|russia,/tmp/work/a/a8f20abbadf5444338a75cdb50f1535cd536b7697eb467995d1638ef9569fb7c
russia, 2014 ,Russia|russia,/tmp/work/a/a6591f6d796b3675eb05077024003f0ef4f078b30c5e7d270a3f0b05a26b7f14
Russia, 2010 ,Russia|russia,/tmp/work/a/a5c6730191edf37b1583efbfc0c081920f905919e8c9627b9cf1a7581094e755
russia, 2010 ,Russia|russia,/tmp/work/a/a66d88d1fe3cf401a972819363ab456cdbd15cd579e048363cf292592d664b15
Russia, 2012 ,Russia|russia,/tmp/work/a/a8290b32d842592b803719821ebd0f9affceddc664916e8a79ad110a4b8d43e2
Russia, 2019 ,Russia|russia,/tmp/work/a/a44b3ccb6f42169670ed387c42f632731857850dd4e3c4f9e152c04961c7c62b
Russia, 2020 ,Russia|russia,/tmp/work/a/a3f190e10ea645c4f8c7b4608fab74a78d0daf7e70363981466e0b6dd07e95c2
Russia, ,Russia|russia,/tmp/work/a/a349738eb549ddbd2856cd3628724a3941e2252c7a0f0e0af35cb8300d215e5d
Russia, ,Russia|russia,/tmp/work/a/a0ed0002ec0865b9876048dd865588d72657ec567b975db89077fcca32f51679
Russia, 2020 ,Russia|russia,/tmp/work/a/abb80629d88ba97bb85a3b81bbb6ab4fcff6101f36323b738ec339fe903cddd3
russia, 2010 ,Russia|russia,/tmp/work/a/a3faa00620566909d0b53dff5b95be88f7de2e01c0dba94319da5ae187a0dbc4
Russia, 2019 ,Russia|russia,/tmp/work/a/acbc3a1171392d343d0aa2fbe995cb614d30b4e74b86a52aca39d2a956511d81
Russia, 2002 ,Russia|russia,/tmp/work/a/a230e7a32e33b472dd87d6de010b6e266aa4a0ef9f64534cad0025dcc13f4173
Russia, 2018 ,Russia|russia,/tmp/work/a/ae21d19cbc366cc507aca076de7ee6e8ac7cbc39c7f1743bcc1a4337dd9ff34c
Russia, 2018 ,Russia|russia,/tmp/work/a/a2e1a59d1aea532b91b7fb91eda0c51bd9e46d213ff0114f798872500d2def1b
Russia, 2010 ,Russia|russia,/tmp/work/a/a4e21550e8e2c4c6d74799eeb2fada0e909ed06a7585a66431aa7512ba701ded
Russia, 2019 ,Russia|russia,/tmp/work/a/a9168843aa1e012521481e7fe8286b693342a5887387a5ffe856745690850153
Russia, 2019 2020 ,Russia|russia,/tmp/work/a/ae4209f80540641e613ce87aeddca990295c0c0f635d4b9c31c1e3bba610a0a8
Russia, ,Russia|russia,/tmp/work/a/a994824f4fe798fb95be1e4976586397bdb334b2a88b0f622fe377c716e34fd0
Russia, 2020 ,Russia|russia,/tmp/work/a/acd1ead3be460f0b8682ff891b8e98efa5e46147073e6fb1d9553c1659fea486
Russia, 2004 ,Russia|russia,/tmp/work/a/ad064579f30cd57d8b21edd46b2691cf704b0f21f1fb26f68a20a4e0774375a9
Russia, 2020 ,Russia|russia,/tmp/work/a/ad6ef1c3a40223e8aaedcc19cebe19512b55ada433ffa56ff30381594b1a4cc4
Russia, 2004 ,Russia|russia,/tmp/work/a/a61c340a9528d86ca4d0e304d0899772053d9f57cef5dce7c8cdb8e935717726
Russia, 2019 ,Russia|russia,/tmp/work/a/a1010dd20376ed6e1f1d94fee027416a1338dd0512054f9b8306bd8232a1a802
Russia, 2020 ,Russia|russia,/tmp/work/a/abf4565e121e91487815029c94bf4e222ad91c0150bc25b3b2a0deeda8cdae27
russia, 2020 ,Russia|russia,/tmp/work/a/a170cfb7f0d01aca542445a22f0adc46f98363211fd2ac740de62b3f2a80aff2
Russia, 2020 ,Russia|russia,/tmp/work/a/a1145158fe50237de7dc12867a859b2388da327ff4135d436ab8c07a4e3ef433
russia, 2014 ,Russia|russia,/tmp/work/a/ad9c6291fcf6896e178be90f5eaf7debe03ae171dc26700a5284110033cb9d24
Russia, 2009 ,Russia|russia,/tmp/work/a/a326c5eda6dfa7fba9cc24e443f5e409b4eef547056f1a3bc643d6dacb71c9fa
Russia, 2014 ,Russia|russia,/tmp/work/a/a60d77f392156338db84d78de3c3bb700a02a515d66fe04a1683817eeb59d85f
Russia, 2020 ,Russia|russia,/tmp/work/a/a7222c65a29de430c7a119227eae39c856c0cb38cd94bbfc964566e107913eb4
Russia, 2005 ,Russia|russia,/tmp/work/a/a2916e69362575ac5e74ea264e289ed4977dafab60a25ee904c494cc44bfacef
Russia, 2020 ,Russia|russia,/tmp/work/a/a22cd6c8ac1dfa33ec9c580542b321f6927fa09f6c14a8f87bd396017ffe356d
Russia, ,Russia|russia,/tmp/work/a/a70b6b9a131c2739b3836ed476932136512af491758dc41de87cd0abd43e3c0a
Russia, ,Russia|russia,/tmp/work/a/a4b1a65904f62056a795a8e26f010eb0111bd63cb1aebb09cf42538d80edd592
Russia, 2019 2020 ,Russia|russia,/tmp/work/a/a2cd76e64a825e62af5b916c70a864bcd0ea52f4433764ce13bb164483e3a454
Russia, ,Russia|russia,/tmp/work/a/af0108b2ebbe3c297b29e7b8cf438aa5c1402951c95c743fea0ac4c0ce2f33ce
Russia, 2012 ,Russia|russia,/tmp/work/a/a6cbd60d468e839629be7878d187948069d2d878702d286c77c78908f55a0a76
russia, 2018 ,Russia|russia,/tmp/work/a/a15e0772e7c1fafd96a7435744a1eb51edc37f20f62c826b46d23bf17702d94f
Russia, 2006 ,Russia|russia,/tmp/work/a/ad149c25079716ae7f936b3c59b2c1045a722b6bb5dce6fda998d2fae0557083
Russia, 2007 ,Russia|russia,/tmp/work/a/a08698ab30be26cf9d6cdce3877ae07e942411ccbb3d8fe91f803c7525cdcefa
Russia, 2016 ,Russia|russia,/tmp/work/a/a74ff1355f279f1f4449c205daacb87f78b9352759e67cdd1e254effe18d6c8d
Russia, 2017 ,Russia|russia,/tmp/work/a/acf729e39c5a47a9566cc365f915df2dda911aafe6420979475c273b3e26071e
Russia, 2016 ,Russia|russia,/tmp/work/a/abd2bb15a9c73e37d448b5b14129bd58f1c2c3935167a78994fa3b5de949687c
Russia, 2006 ,Russia|russia,/tmp/work/a/a15954118dacea28803313e241e15ae112e42f6942c15d75f6cb839a5b968a19
Russia, ,Russia|russia,/tmp/work/a/ae259aa363a32a74704c9feed2d967e17610bc1f6b28a30f06190aeb3072f8c5
russia, 2012 ,Russia|russia,/tmp/work/a/a283c13224091a1bbc3675d6dd40d91c734f3b9aa83dacf37a319ed32d5d9ddd
Russia, 2011 ,Russia|russia,/tmp/work/a/a5c79a5fb27a1bee7c607ce5d748bc1524295e0d5fb68448272a8605dacf4775
Russia, 2006 ,Russia|russia,/tmp/work/a/a9a826943af5a79fe9b54499d6f53105501f35c7ee8f2707cfe54058bce4ff00
russia, 2006 ,Russia|russia,/tmp/work/a/ab1ffbf484f726e1fb4c81c7d85cb9fea7422125accd77c75395ad595a16e139
Russia, 2019 ,Russia|russia,/tmp/work/a/a109fcff8bbbc4f695e7f293de150f87f3bd824cf2b223e93649304e1fa0d1ec
Russia, 1999 ,Russia|russia,/tmp/work/a/aeb9ff17712fb9b5a9447a9163e04b24d7be236b04138cd3de738825085af4cc
Russia, 2021 ,Russia|russia,/tmp/work/a/a399aca080e02bf926f4f18b7bc9f5f775875b505ea0320f1fce606a6ff6b48b
Russia, 2021 ,Russia|russia,/tmp/work/a/a415ba02342b24297465ccd4b1da03cb583ff9af54a78fbc6d413798bc1d2726
Russia, 2018 ,Russia|russia,/tmp/work/a/a47a4cae06a4d129e6fd21362eba09b277959e72bff2e49a9a58b3b71acd4066
russia, 2002 ,Russia|russia,/tmp/work/a/af274cf1c334df54eaaeacef35d9ebdf0d3173988fa8a67d9871b07c68ae5408
Russia, 2017 ,Russia|russia,/tmp/work/a/a3625f0c6f0256127f719f35f51a64bf54ab801e6cba62383130805b200d4e07
Russia, ,Russia|russia,/tmp/work/a/a9f699f4cc50304210136c2a493bf39d6cecef70ef05c3123ca8a3c4505e9eba
Russia, ,Russia|russia,/tmp/work/a/a9be1bf79ec1ebc3f3ceb2b31572c699e792cb32b7f30db4132a6818a03cf913
Russia, 2019 ,Russia|russia,/tmp/work/a/afbcbbbcc1b9caf98e4772a34642b3570bc55ef7af9c08b4d06ed4bb3bcd3938
Russia, 2008 ,Russia|russia,/tmp/work/a/a1140c5315d52e164f15da46f7fea4c8e90a001437f9d7dd148a8342921bd1ba
Russia, 2014 ,Russia|russia,/tmp/work/a/a0708d420969b08dd376dfa75b67d3117cc9ceff55b6393110abbdf98389e9a6
Russia, 2005 ,Russia|russia,/tmp/work/a/a3c6fe695ce0005c6b1a929fb288ade4edfff7c97d95d10fa1f507b6e8431dac
Russia, ,Russia|russia,/tmp/work/a/afcdcf9b23eac7e7b5a2e06280868cb57fed81e0be3b129eeca084a792caddb3
Russia, 2020 ,Russia|russia,/tmp/work/a/a4a3bf02ebbf2ac95beb10bd65dcb269cce2d9db9bf51ec49816174ae5697fe3
Russia, 2008 ,Russia|russia,/tmp/work/a/a959138613c1f836f1bb0e30fd701df720f46a74a42ed137b84558e3864cb501
Russia, 2011 ,Russia|russia,/tmp/work/a/a0622f77de0dfb86e5be05812b26d352f3b49fe291d1682f937d9bed70d7f463
Russia, 2009 ,Russia|russia,/tmp/work/a/af3175d3cd1ee1c04d485f00f8d65e6a9a86725b67029b31339da8774fcc0f30
Russia, 2013 ,Russia|russia,/tmp/work/a/a027cec719fc712c7c51f5c4d81be0af8d020a6a4c9b9b9aa06078798acb739b
Russia, 2006 ,Russia|russia,/tmp/work/a/a0d95538583f07dce0320e75482e541f94d76b51a0bdee8ac67fbd9c734364ee
Russia, 2012 ,Russia|russia,/tmp/work/a/a62686672f62f0f09d237feda0fbfdb5f1da4b778d1baa2ad80a5795822cc9e4
Russia, 2011 ,Russia|russia,/tmp/work/a/a92b4c0b8ee1f00d30dcae381010587203fd39d3fd0ba2fee65f71653f0bba37
russia, 2007 ,Russia|russia,/tmp/work/a/a06b1ae26407aaf3e0f60dc08d9cc5ce5781f1e296ebb43051fdc12adcb4c73e
Russia, 2006 ,Russia|russia,/tmp/work/a/a2eed26849b45f11f5f2e1489eb712d3bd163a951b7c2b490f233a3edc851d93
Russia, ,Russia|russia,/tmp/work/a/a30d0c5a99295311d33f8213b008824c18c202d3c364fa6eebbb3da432f343df
Russia, 2017 ,Russia|russia,/tmp/work/a/aa2ba10aebf2c4e228f91713f732f61cae88f363c327a0a3fe24f2fb4d00defb
Russia, 2017 ,Russia|russia,/tmp/work/a/a0cf41edd675069724eb55fd8c76a5ce1555b28f32a33692879020c4de803ed7
Russia, ,Russia|russia,/tmp/work/a/a10546ce50074797f63951dfe6a3519dfae0481179252f6b5b86fdf95198df86
Russia, 2017 ,Russia|russia,/tmp/work/a/a294b3370076afa565f25a43fc955386833b874d453a0a2f235a36b21ba69825
russia, 2014 ,Russia|russia,/tmp/work/a/a5d6ab9e10c7e9d37e7513c86450f45d431a3c16b69ff6f5928fa241d795f7b6
Russia, 2013 ,Russia|russia,/tmp/work/a/a4787792da2d26952599d7bd99c333146aca793584049b3cf9e20fb5e6854dc4
Russia, 2019 ,Russia|russia,/tmp/work/a/a92d3cb39de1f487892511ea47af118d1e1bda9e482ac8bd2998c28a086b0af3
Russia, 2019 ,Russia|russia,/tmp/work/a/a632edd23f333dd79bce7db77e77a0792a317db28709eba979f209dd385add62
Russia, 2019 ,Russia|russia,/tmp/work/a/a38988d881f4504f665385f2bf725aaa5194dc32ed89d35ce7cfdd6fa288bd7f
Russia, 2012 ,Russia|russia,/tmp/work/a/ade435ab90643ab375a69ad43d6de52902fea5d23045b8c8103516095b186026
Russia, 2007 ,Russia|russia,/tmp/work/a/a75df32ade97bc9560c590725c4befe41d1a3ae41628b179f16171cecec75c42
Russia, 2014 ,Russia|russia,/tmp/work/a/a60b8843d03b2ae9b74a198e54c1485ad5c893d81e2369ebeead2ab896cd148e
Russia, 2019 ,Russia|russia,/tmp/work/a/ad72cc4c9006b968b673d1c0673f184a84e32a6cd009b2a253a36662a43f990b
Russia, 2017 ,Russia|russia,/tmp/work/a/a7e4c6f397182ebf228f9180bbc0cd953edcd7980aa21193fdb5cd96a796484d
Russia, 2018 ,Russia|russia,/tmp/work/a/ac6a15e8b04de00aaf5b690c10e56a6803b8f6c9428dd6b86703e9cd29b1165e
Russia, 2021 ,Russia|russia,/tmp/work/a/a08f7e3ada3abffa59ecd8fb5ec3107cb54f1531a1658c5d6b9d09afb122754d
Russia, 2015 ,Russia|russia,/tmp/work/a/aabe41553c0e894562d82e286df64ba6a7ef96622e08a7ee1d184c4a529386ed
russia, 2004 ,Russia|russia,/tmp/work/a/a2fd595eea3ffcc53b4415e2c96e77b390a2adf857578adca9917680cc550b17
Russia, 2016 ,Russia|russia,/tmp/work/a/a99b5b2ca17298ee0c4910625d11ba31009dc72c765290c7393133225dc039cd
Russia, 2007 ,Russia|russia,/tmp/work/a/a1995e943041dd2bd60f823cbcb61764bb457a947b3c0463fa5d4bc2d57aae6b
russia, 2001 ,Russia|russia,/tmp/work/a/a9c4944b24f3ae30d588d3496c96e3caa9c3631232140c78e51c94a358693dec
Russia, 2016 ,Russia|russia,/tmp/work/a/a3be79a3fac87f0c11dce6718f19713e09303a5807d3a69812f62da232caf7c9
russia, 2021 ,Russia|russia,/tmp/work/a/ae0d047d4d63b6c600f003eeccb8598a8f42c9777c1356846ca904eaeb73202c
Russia, 2003 ,Russia|russia,/tmp/work/a/ad8f2acaf9726c45b1440c0dd3d66ea81862b900f35e20056032e1b92cb9eb3e
Russia, ,Russia|russia,/tmp/work/a/afd85d2ae0518b020ed25db9657c8d36406b7f48992f09b431418b25e2256444
Russia, 2020 ,Russia|russia,/tmp/work/a/a9b25f4dfed3d8cdd5e4a71a3fed2936e8c56dc36a9ffa0d4013a1ecb1241d9c
Russia, 2001 ,Russia|russia,/tmp/work/a/aa8b99f03475bd4ebe6256a9a07120af2c79e8f6e6c0aad27fcee25175d8c489
russia, 2021 ,Russia|russia,/tmp/work/a/aadb0ca7881ac8b61df43e9373872e5952738464386fac302a177347f771b57e
Russia, 2016 ,Russia|russia,/tmp/work/a/a3b2aa5728f470ee04d7d411225d7a9af740fda71945a90031e64fe55f31f331
Russia, 2012 ,Russia|russia,/tmp/work/a/aae932fef2dfd85981c41273fec261d1bd2937f2c58ac5d9d91038c510e77d14
Russia, 2006 ,Russia|russia,/tmp/work/a/abee0aa56657edea912f7a592f15f39eb821850e1aa5968f1b2da34aaa6abbc0
Russia, 2006 ,Russia|russia,/tmp/work/a/ae2dcf7cb5d5cfe90cbf5d9e975c9c9fe1e0fd6eb89317d0f224713b640c0134
Russia, 2003 ,Russia|russia,/tmp/work/a/abbb213b6eea22735ee582ef95cac3faedfd7c07afdc677e00b3e1f27a28b16e
Russia, 2002 ,Russia|russia,/tmp/work/a/a3f8891161527b2ac1eafd054ce6857947fc3866e243899a472857f8fe428052
Russia, 2019 ,Russia|russia,/tmp/work/a/aeb4f3bdd5345a446fe45cb5490b364c2f5408a2aaed92adeeadd2b5c2330b67
Russia, ,Russia|russia,/tmp/work/a/ab346a88efeb06af9c44655c40978cbc66001b06844c0def4d5f203929b906bf
Russia, 2008 ,Russia|russia,/tmp/work/a/ab9a122ba2465fad7e092c8efd2fbfa6d272d90feffbae1f92854c253d6ebed0
Russia, 2017 2016 ,Russia|russia,/tmp/work/a/a8dafb2232cae952f47db1ec523623b4fcd51c01de6d19c7247a2870743449e0
Russia, 2013 ,Russia|russia,/tmp/work/a/a3fd5574c59f269ac78b7869feb106577ca10705b46bdb2f84cb1ed0e02476d9
Russia, 2016 ,Russia|russia,/tmp/work/a/a202b95b9c9cb0498cd5d2bb3df447a7642205cbce4d94a5436dc84236d2a684
russia, 2012 ,Russia|russia,/tmp/work/a/a5e9d3ae8a7b93c6d8eacdfc416d59cf79056c61a43c732ff711136346bf59ac
russia, ,Russia|russia,/tmp/work/a/afd883344301eee612dccdd862463b0203d8c9b13197ede2a58cbe02c558f695
Russia, 2005 ,Russia|russia,/tmp/work/a/a424e665eec727ac5dd9e178af288cd0203eebd391dfa6f9e3e99fe2177f62b6
Russia, 2018 ,Russia|russia,/tmp/work/a/a0ad292ba0845c347920430c3d12a8a918c7273be17f892f62a049374044c170
Russia, 2017 ,Russia|russia,/tmp/work/a/ab92010b8286d3a1cfd3f02b33fdfcf94b1ea3f579a61f64cba5b6b1497f8149
Russia, ,Russia|russia,/tmp/work/a/ae09175e12349ff176791a5654759da54766588d65d386d8e6d447bae4c2a377
russia, 2014 ,Russia|russia,/tmp/work/a/a3fb93ac72cdecda4a077c479586cd7d3de2522bc08234f768e49058ab386dc1
Russia, 2014 2016 ,Russia|russia,/tmp/work/a/a316fc86a641a155292e368f718fa6008551b93d2e44dfd71fecdf0f25d75ec4
Russia, 2004 ,Russia|russia,/tmp/work/a/ae3bf74756ed265277a781206085dbeda351ab79e64bf95de50a7f680a67dd73
Russia, 2019 ,Russia|russia,/tmp/work/a/a6c514be566e7ad04ba18f772012c48fae624132ca9a724044afc8009cff356b
Russia, 2003 ,Russia|russia,/tmp/work/a/aadecc801ff4529c80bae4ecfd67dda0702aee09986e3f4b09a48ae6073b6cc8
Russia, 2010 ,Russia|russia,/tmp/work/a/adc92a1a7946209d32aba09c23e00f9cc5923a545c030e92000a6928c0c95039
Russia, 2010 ,Russia|russia,/tmp/work/a/a3af32cd24d210b992f97a53cd88d6169a68860f8e813682b1f87120036a785a
Russia, 2009 ,Russia|russia,/tmp/work/a/aa71deee31529406764c0f772b01022c5078c9124f4b796a021ffbae442de7fe
Russia, 2009 ,Russia|russia,/tmp/work/a/a21084ea158bb9895eadad6e62530951efd30012d888fa15b212fddad973d0af
Russia, ,Russia|russia,/tmp/work/a/a38d40f350a19c181baf380b372522bafdc160896acae3e83b216ce06e0fb227
Russia, 2002 ,Russia|russia,/tmp/work/a/a41e3cc07b2a3b0dc62e1b125fb521da62665c26a8be0a193c20f3f2cbcdcbdf
russia, 2001 ,Russia|russia,/tmp/work/a/a866fea58faae58cae40b530fb7b8280fa648fcb6cf03e33cddd5376c3484553
Russia, 2019 2020 ,Russia|russia,/tmp/work/a/ab11ae9f0bf194d72feed8f3709d9ad75e103aa38bc4d1f326b92429e372b2c7
Russia, ,Russia|russia,/tmp/work/a/a89e27dc7883a35dd9436f1e6de80b26755211ec2560463d447a214de20ec3e6
Russia, 2018 ,Russia|russia,/tmp/work/a/a03d9e07174d9fcda260e1d05e41d40126d7d5f15bb27f2ee28e3ba45e099eda
Russia, 2020 ,Russia|russia,/tmp/work/a/ab5138f3fb1dac76d5d1dea3c05acc494b23d52af495249c7f32b9598bb5352f
Russia, 2006 ,Russia|russia,/tmp/work/a/a7902f3848e655ccbbeaa31b9d37b19c15c7416afdba629b9cece62369c8ca45
Russia, ,Russia|russia,/tmp/work/a/a9f11f7a5a50bc65d124c6eb5c45ce51166da78bd304f2fd90c8815b784613b3
Russia, 2020 ,Russia|russia,/tmp/work/a/ac6c2bbc28a9eaba8d4f574d25ab02f5ddaffac2c17b761769f577934e07a4fc
Russia, 2008 ,Russia|russia,/tmp/work/a/a0bc29602f973e4889ee28e58c15438300e4555a37595769f36aec89c7733326
russia, 2006 ,Russia|russia,/tmp/work/a/a98efc3128cfa5fc5c8c71d4e39e9725864b17aca3540a13299fccf3243bd42d
Russia, 2020 ,Russia|russia,/tmp/work/a/a8d85858506089a79bcf94550adea94fc396054b4f03b0b383ca480a06961eac
Russia, 2014 ,Russia|russia,/tmp/work/a/a8ef2253903c764bacf169897f3eb54ec57c999d59783f62c7d0fe2a4529238b
russia, 2020 ,Russia|russia,/tmp/work/a/ab1dd5ce03fa1e89e809707da9f15f7ecc5fa8e14732476799873cc9a40d113e
Russia, 2020 ,Russia|russia,/tmp/work/a/aaa10d921fe8ac404d7090ddc7bd3637fb33414ab47468d2478e1f45ff1df9ab
Russia, 2018 ,Russia|russia,/tmp/work/a/ae5416e2d117a70d05f3d43fb7e32013254a3128811c361f01a3e14ae3410f21
Russia, 2014 ,Russia|russia,/tmp/work/a/adc605df0ee646fbd69d8d79cc362975063e2256d841afffc02a5cd486e9913a
Russia, 2015 ,Russia|russia,/tmp/work/a/a46addaef833d4792f66a1101906900bacab14fba35c71baaaf4a7d811f9ad2c
Russia, ,Russia|russia,/tmp/work/a/aaa79cbeb0871716d246c8028b375954fb9e328d7e9fba89be9ce88b67da1357
Russia, 2008 ,Russia|russia,/tmp/work/a/afb0fe78da51da81799c5df0de3b68cce938a4214a0a20161cb2e5e3bc908624
Russia, 2018 ,Russia|russia,/tmp/work/a/a8125b3ef99947719653a7e90f095d3340e7b7d3082338cf6fc94eeec44e0c96
Russia, 2017 2016 ,Russia|russia,/tmp/work/a/ab125d55e40363660500916ccc0e75160f5bd9be1dcc405baf668b40bfe4f195
Russia, 2006 ,Russia|russia,/tmp/work/a/a8d9458093c5f0d14c2642102956ca0f35e216f4ae2a7ae4bfbc23ca6e8e4808
russia, 2006 ,Russia|russia,/tmp/work/a/a68b66fdedbf0d55bc3508c728ca2d99e125f5f566c8e314cba3f36a781361ab
Russia, 2008 ,Russia|russia,/tmp/work/a/a2ee3b44d6972944010c850a08945a525763976069d9a89f74606cdc96b4ce4b
Russia, 2016 ,Russia|russia,/tmp/work/a/a67bb175cdfbc1142d51486f2dd80313ce3b0d8a68181c84128fcee8d7b5c213
Russia, 2015 ,Russia|russia,/tmp/work/a/a37c184deb03f0013c1754a91f8083727d3654404d588c36124701db2a7b6b61
russia, 2004 ,Russia|russia,/tmp/work/a/a5d025e8bf2c9baca75d2a767b9c8d5237151b6a3805b69646747b354658ee73
Russia, 2019 ,Russia|russia,/tmp/work/a/a4caaefc8f5cb7663b5459644599ab05924964f86a589adb96ebaf57e3be7841
Russia, 2014 ,Russia|russia,/tmp/work/a/ac5ef09cbb0698e95c08415bdc6f6f35369066741a0f356df2179bfc94906687
Russia, 2019 ,Russia|russia,/tmp/work/a/aaeff57badecf9f1666156f23febec6158c1b75cbdcea1ca565f8b78df5163b2
Russia, 2017 ,Russia|russia,/tmp/work/a/a614c8f4bcaa733fd753b9f414333e844b063854642d8064407580892c80cb7a
Russia, 2017 ,Russia|russia,/tmp/work/a/afa0ed978b7db5f4c77b1efbf521270339a6e28ac048d9bc3e65db9c57e947f2
Russia, 2005 ,Russia|russia,/tmp/work/a/a91e9104deec6d5ac527e0d7eca7cb95b1b6abc972b4386d772af2fb5e3f22aa
russia, 2003 ,Russia|russia,/tmp/work/a/a6151a4a0aee74055de3e9590b39f2548489612dab0f1571a1f950b6b35727c8
Russia, 2020 ,Russia|russia,/tmp/work/a/a9335456c6061b3468b5756ef9ea5698a953bf9f7b34ef40c738c5a5f9e847d3
