SEARCH,YEARS,PATTRN,HASHfile
NaN, ,IsNaN|NaN,/tmp/work/2/27fe067797d7489746b990fb13524f72c4461f7144241bbdeb0e71b0558e562d
NaN, 2012 ,IsNaN|NaN,/tmp/work/2/2916c460dd51cfd22f9c1e337e90459206ec35c62b27148603fba65fb38771f8
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/265806aec52157be4df4663f7865dd78039f2f22b8118e58e1a90c91bb0f5178
NaN, ,IsNaN|NaN,/tmp/work/2/22333777e826b0cc4d147c12ac5c39348457bd2fb9a38b005ad327c4fceec9b4
NaN, 2014 ,IsNaN|NaN,/tmp/work/2/225f896ab5214c40c3a0f29c534b73250349d730cff4c5c84353f887f84a1a86
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/2a20417ddfdb9185a13fca1b487571197c6c63bf3879619ce3f103d6f6fa5f03
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/2efb15313cc1aa600e42a37d38399db478fa5560de6e4e67247177e823addbd9
NaN, ,IsNaN|NaN,/tmp/work/2/22cfa14c8cbe5ac1f13b711c2f974b826cb570ee50a7297b72231a8492d17551
NaN, 2019 ,IsNaN|NaN,/tmp/work/2/264b1f5869782c6d8b8ad81a3198551967475950fbe08a16dc9212a7ed3e875c
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/271fbeddaa88f5441677f5fb8be7337b424533949fce28a518a02270ab87a0c7
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/2dd465ff929b5e882225be2b430fe5a8d9fb0d70d852d5e15fe0e36c56a891a3
NaN, ,IsNaN|NaN,/tmp/work/2/21859c053d823088294325aa9371a5bb2baf0c8200b3b3714503f486edc1f4a6
NaN, ,IsNaN|NaN,/tmp/work/2/20cb3ecc608f2b1f7d5da1bc957a7883ceb4ca42bdc46441a5e4c3fe97d2c413
NaN, 2014 ,IsNaN|NaN,/tmp/work/2/2fdc46a192c9a22d9c938915ea46357de639ce7c51608ee62f798649872e9de7
NaN, ,IsNaN|NaN,/tmp/work/2/2da002965225c0556266089b814537e4d87f6845f18ed8bb10473aabc7b040b2
NaN, 2013 ,IsNaN|NaN,/tmp/work/2/291938707d6107d63f7b652d91060968693661b745bf069ff748bd4eb3b072e5
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/2df4f84ee96d8fbea5c83d8e8523cf28669c4015b8091add235adb7f6656d1a7
NaN, ,IsNaN|NaN,/tmp/work/2/2baf35783eba1b917b9df3f2e3ed24f7ac19a8e4340dcb7977fcdad7df619b63
NaN, ,IsNaN|NaN,/tmp/work/2/2008da0524cc39ca0cf40a31e2c893f750663d376b8cb6072629acc4da9aa4f7
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/2433a1d13a3a50135d1bd6da7a03b112a08f0b6366e1d76c3530c3a1eaf314b8
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/23dee5bbc20e2ba09545b9386d537abeb1467f9befd12d38d5698355c9a09b9b
NaN, 2014 ,IsNaN|NaN,/tmp/work/2/2a0fc180a5e197cdeda8f45c25fc2598c5a72356bbdfa8eb3b0955b49783e68f
NaN, ,IsNaN|NaN,/tmp/work/2/269d57104c112487e8e65228bf898da4fc5b4afd164f246d4b97aa08795625b4
NaN, 2009 ,IsNaN|NaN,/tmp/work/2/21afec39ff8d124d919df3c796ab1b04032c28f6fa6c67f13bfe37515915e708
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/25219788557d77afef4fb8c347244cad58dff793b8fb85abbeb0faff5b6ed8bb
NaN, ,IsNaN|NaN,/tmp/work/2/26008b4f5c12c1f3c6de75cddbf0ab5f5a355053ea93bd1ae4344aaecf09bf97
NaN, 2019 ,IsNaN|NaN,/tmp/work/2/2b6a3fd12d4af38f80d9051f593229465aaeb9eb7c2a398014b49f5c84d3506c
NaN, 2007 ,IsNaN|NaN,/tmp/work/2/2bc92601e29e6d9ec9c37f83423edf94ec7778e88b2130aad040be9ac5b68b66
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/232739b9afac91cfb04831c16e15208c80d7e5044b66ac0055e6c0334502a7aa
NaN, 2019 ,IsNaN|NaN,/tmp/work/2/2751c7413240ff70a8aacd3b12a336ba05cc5332c170f8e53fd4333d9e41db4a
NaN, 2012 ,IsNaN|NaN,/tmp/work/2/2571941f19c19d76d8865cb20f66ff2d65f48b52e862f59cdd88a25dfd76a2f7
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/2436bebbf8d670831bec0b80cf6afadd3b650cd0b4128d8ee144bae8c6307984
NaN, ,IsNaN|NaN,/tmp/work/2/282c5317bd65efa57fd3e54a147fe5d8fbb2492a1e427a5ae8a9acf79633d58a
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/221a81a4bff6d9d082021bb8cfd56fdd34591afd66fdcb6e86545123ec77db42
NaN, 2021 ,IsNaN|NaN,/tmp/work/2/23efe0664ba3af5c974ab4e4fa1ac64223b00e1bf201e7332b816cf7b23bf806
NaN, 2013 ,IsNaN|NaN,/tmp/work/2/26692adee28c1d9f4e6e463fee01ded38ccab8462fa79037219e12019c3094fd
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/2c81a31b0336de1b02f37095466b412dd209cf8bde3039ef1924b92d2fcbd2b8
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/2a64111c0b7d9c67dc4857c0e70799af6c5d3ccfb3939c0b8829d10d41fbc167
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/25af0d4434a706d9ed8ac52ceca9935f0fd9cd81c5149c95fc264fb5a85b3057
NaN, 2019 ,IsNaN|NaN,/tmp/work/2/29d60d17c5902dae91a3fe1935c2784a4ef0555738d94387d0971f0e2b3b57d7
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/255774f7af340d7c70b758621045fbd0cc8b005dcaa089db9d3cd11ef5ff6dfb
NaN, 2004 2007 ,IsNaN|NaN,/tmp/work/2/216b730cdc14a42c8ef0db9dd24ce101129eb244221023d31d8b260a2bcf5019
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/2a46c6742c12bd8c5a02d3bbdf9cbebb226b3ada3bb459de65f843784255693e
NaN, 2012 ,IsNaN|NaN,/tmp/work/2/238cabb220fdeae5b0f87493fe5dc30183947ad09555ec792d3241bba61d6962
NaN, ,IsNaN|NaN,/tmp/work/2/2504dadb0fea5f1b960651bb306f3851d45f45f8d9c9043380b186088c1c2845
NaN, 2011 ,IsNaN|NaN,/tmp/work/2/2bbf1a30a19c51e8d9276fa00f4bdff0bdbda60d796521e97105db72559bb95c
NaN, 2009 ,IsNaN|NaN,/tmp/work/2/2d48c7b240085bd795e0179921f74a9d53b61079746d8f9098422dc6466598e4
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/2be49cc9473bda9b1446ea9b41bb0b83dfdf3e07ac0d2fe4bc56df729da37a31
NaN, 2010 ,IsNaN|NaN,/tmp/work/2/2fcee426c6fa10f1116d29fdda6cb84151dac50b46628709f3e0a5ae5d85e8a1
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/2686de905beeece3b640581aaae2e789f87b1ec5d6ab4e6b5d835b07c65804d5
NaN, ,IsNaN|NaN,/tmp/work/2/2e7768abba676f8c7f17455377e9eb41c4bcbb4997550f7fb9a6e061686364d4
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/2f6d2137d0c0e71e82c749926ec615e4f42c4e4a7b3d09cb1d84d4b10c0c4e38
NaN, ,IsNaN|NaN,/tmp/work/2/2c76e7f6b7202b7918f72ca7d8db0cb31ec629fd697fd5298066c1c303cf3878
NaN, ,IsNaN|NaN,/tmp/work/2/2055dca7f8733de9cfc01f9b984ee2716756da317b2ccb64922499546cebb1ea
NaN, 2021 ,IsNaN|NaN,/tmp/work/2/26f53ef4053f515d6f1bba2be3ace25a2f942bf4a4729415201fc7841d578b60
NaN, ,IsNaN|NaN,/tmp/work/2/2cac873fc2ffb2ee54a67556cb5257c15e5098e5e5eb034123630014ba54e5fb
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/247b70f9fed2dca362670541510d9c8e196526a76e2b270211a564ce89904f54
NaN, 2019 ,IsNaN|NaN,/tmp/work/2/28d21496c3ac4a51364112c92f58498d0d92130b549cfef68812a3bd27ee3290
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/21e9ef228efee73995f7c187ac82fee8fd292b548c4823d31557cdc875024b50
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/230cc6ef2870387f9d1f3a64c303d8a902e7b184818b4c193118970e460d2132
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/2e8f81261e5a6a34ee703415988cdabc9acd7b27de2f62af44f86ccc0ce067ea
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/29b5115a0e09a889d17ca3b7451941c8225db852010bc5a5b1267d4d14910682
NaN, 2012 ,IsNaN|NaN,/tmp/work/2/2157db7ab1b0a30710ffa4fa26291ff9cb1e778aca22c1a3ee4b56aa3489b062
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/24cef0a897d8398ef1d2b7a2a8e283da3536d3e38a1ef9e49600f19b4ec681ce
NaN, 2012 ,IsNaN|NaN,/tmp/work/2/29f27d68fa1dbccbe22d88e18b051ae46ff5a2b9543b7c45c7154878623473a4
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/204af7aa7cc8ed77c85e9922db2b336fe62ecd3b1605d6b539336a250fc3dd9a
NaN, 2019 ,IsNaN|NaN,/tmp/work/2/22b431f9b4354ca4b2676fdb133a4cafe24f6311899e6efb6ebbf5d09e35ed85
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/29fb19c03e07b99d4cd5fbd7a6352683b5c622b310dd66a39a395633e8db3801
NaN, ,IsNaN|NaN,/tmp/work/2/204c53661492504a5e8350baf441adda04ddb56260f6da48647872fdb5057379
NaN, 2010 ,IsNaN|NaN,/tmp/work/2/2c8cd9fd3a637d27b87b60a180337aad6185833677400cae6bd9c9f83e93c1a6
NaN, 2012 ,IsNaN|NaN,/tmp/work/2/293d53aa45a4761e7345cc59ad7e2961ab92214f758d50e9563e796f79fb27a2
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/2da9516fe9ee8d271b9781c70fccfba66d5e7b36bafde64456680c069c14a0d2
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/2ea756008558d50e21a60fa4c22d34d912d3dfa76e831afe607fce0b787576de
NaN, ,IsNaN|NaN,/tmp/work/2/242a8aecc5442f1d4e9961691755ec79f66341cd89452d98dfeeb14bb793b74b
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/273ac2f700464876304509879048dead9dd6311f4f211e01dadaa8c767aad44a
NaN, 2021 ,IsNaN|NaN,/tmp/work/2/2fcdf3dba4af0342314c9aa41ecac295eb69ea599fdfc8b9deb874cc52a53286
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/2e80d80aca87006a864e634215784a056ec57243e1d13be7309b0e378c41d49f
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/287628f7d45ed49c12116187447bbc77dd8f21b3fd27fffb159aac4610c8f253
NaN, 2016 ,IsNaN|NaN,/tmp/work/2/266c740bc2cebc291d6b35fe4123e6169c1506bb108f3a4a54316df263c307c5
NaN, ,IsNaN|NaN,/tmp/work/2/2ee4da6e642bf8864ace5b1c84289a82c494bb234e2e1e2c806347979bda01b5
NaN, 2014 ,IsNaN|NaN,/tmp/work/2/2cfa6d4e6327f48f657b7be639b529dd8b386a3c94731171571b637dc172ac0c
NaN, 2008 ,IsNaN|NaN,/tmp/work/2/2fd268e79a939251316e17891edf0ba5968ddd1fe23b2b099b81d1693397c259
NaN, 2009 ,IsNaN|NaN,/tmp/work/2/2f5a56791b0c33229c8d0888fada7961a293f177d48544e1cbac741168fb25a3
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/21edf7769f311f0b29900c7bfd794d77cf156c13a428c7079e959591e475daad
NaN, ,IsNaN|NaN,/tmp/work/2/2b9873cd6551fdc1f5973de9528aac3a4e4920ca3790e7128a262c5659d8af44
NaN, 2016 ,IsNaN|NaN,/tmp/work/2/2ecac5ef97d09d22da23d7ddaaf2ead0f4239f6f6d8267f56aa82f72acc2b4be
NaN, 2013 ,IsNaN|NaN,/tmp/work/2/2de95909a74d664fcb4b3b15c2894db6590572c1a9b3b778811705a8b0f096f8
NaN, 2011 ,IsNaN|NaN,/tmp/work/2/2ea2e128754f63cda008a003eb71dbbc047b732768284cdd0e78c225242e6070
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/27197e6f518d0a4f970dd232d4206d616a6be50ce3acc8de3fb39f82858cc1e0
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/223c8403b352d1a14f74c4399bfb813b1147c57e71a57f6b3d18e89bb097f616
NaN, 2014 ,IsNaN|NaN,/tmp/work/2/2240b3030c88fd0070f94a6b0f267d29602d4dca2d41c09ed1b835da4a8b2ae5
NaN, 2019 ,IsNaN|NaN,/tmp/work/2/2bac60445579e8a870ee78c876b91d50068525005f1960ef84993124db6a1750
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/27b40afaede648b763bc7a250f3099a0691634921abe11e8e8c8865862d482ca
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/22cc05cb201a0ba119262b4f0abd9510819d735fb2cacd8dfc495cdb8cdd7a3b
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/28c0e28f9dbd1ea35f45560fb5afa37cf6db12f6f3d8b141058a4b49fe53f29a
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/25973c4fc0862ca44c7c9c7f0abd1ca696fff99d527b191f3ccaeb002a7680ee
NaN, 2012 ,IsNaN|NaN,/tmp/work/2/2d7515a791c82698daf5271eb267d15071b49ebdbc48450b7a80165bb4125c90
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/2f089d9d42b5e49af36beceb57276cb6d9770bcc28746b575e0d410a318f91be
NaN, ,IsNaN|NaN,/tmp/work/2/279d2e750e3a1a8c65fc2ec17e3ba1a9bc7e6ee4462094ece12a430a8c3a23dc
NaN, 2011 ,IsNaN|NaN,/tmp/work/2/23f333324bf9bae97f9ebcbaa52198107513e7ee573ea92d7d89b976d7417a5e
NaN, 2011 ,IsNaN|NaN,/tmp/work/2/2b7c4168908247286abf21812ed6d70052ea0f1fa7d481e10c034fea8fa3228d
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/22f05642cb5abe9ef8c77eb3f5e7dd086f905a17e29496eab68719806a81e01b
NaN, 2011 ,IsNaN|NaN,/tmp/work/2/239c5c818cd543f863eb2d79b2d5b0d514eef4588cc2ac5fb5cbb3b659370245
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/20e5cead756ed1c6e645547fc20c3d60ab055f4e987bbbf8795229d72a9ffcaf
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/22db7632f6dc8d51b034fadfd150f947b29aee0c956fdbae3187d995123e8a7b
NaN, 2021 ,IsNaN|NaN,/tmp/work/2/2d3844b655ea2d1290b3ac35186bbb239c7fdc591812c0d84654cb2c0ddacfbd
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/2d9bedd55a7cfa24882ffe71b23d92aeae786623a61d46808dd59d60b76f26b8
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/2d3caa0a73969a2265d8cafc0792421d205756bb44a42541c392310cb71001c4
NaN, ,IsNaN|NaN,/tmp/work/2/2a5bb74ae088c806121b655bdc0bd409f93591d51621aad11e576bba923f2f20
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/252a84eb928eba3662796a4f7d1da466cced394bc9b760c27d2a5149e9366ac4
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/2321cbc8c6d3a9abbd66cb5313162e5892ce56490d6fbbbf0880398e68e1ae7b
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/2555518a5a04fb2b3e9f653ecd3b808d0c72235ff74a6eaf389c632fad56cf89
NaN, ,IsNaN|NaN,/tmp/work/2/2f5d3bad4950ec3bdc4290886f71f5bce7e9f1b22dc1bcf84d8702c8ca5e0f49
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/2c8b0f0af5023d09c4867cc9388f8189c7ddb82ccd17e5fc2e0761e744bf05c3
NaN, ,IsNaN|NaN,/tmp/work/2/23d4cb5179fa95386247db801a7a2b6d2629dfa2b08e4e9ba2d7916591f4b4cf
NaN, ,IsNaN|NaN,/tmp/work/2/2c4b5d790f198c5abdba77e93b403805ba7bdb9765d982183ea4e23df3c78e4b
NaN, ,IsNaN|NaN,/tmp/work/2/2aec51cb2a9650df013fa4d1ddb0e1e8afedd1b6bd689c80e5de16db2a17eb52
NaN, 2008 ,IsNaN|NaN,/tmp/work/2/26bad545dd3f15ef16e721858b33ab6d3181a07656b827d859e8166dfb6a599e
NaN, 2016 ,IsNaN|NaN,/tmp/work/2/2ed9bca88d8c20094585de43e8d195a6e1a4e6c52c2e9d348f60e8923ae72a64
NaN, 2014 ,IsNaN|NaN,/tmp/work/2/276d1136e8b25ad236b6b514210ea7f548cca77ea5748707c90f52fa4163b865
NaN, ,IsNaN|NaN,/tmp/work/2/25d4abd2590ac5138a3aa3100df2a2b0420c5add8ca952cc187d5750a232a684
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/21a47eebc2c72dbda1dc9f7b94704dcf63a57b29e05b9005fe50243e15cd5489
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/2fd8564f73ad382b4742590f8559a7383820f49fe18a4d344f72c804a20586b4
NaN, 2021 ,IsNaN|NaN,/tmp/work/2/21c5362f3e57e7fd06e7b942fa31b72adf44e75d5ddea0bf7640b40a30b66681
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/23e57347e7523686ec7b35b71f75e952a40cc9383124f4947e0d4f1eb3919e82
NaN, ,IsNaN|NaN,/tmp/work/2/2d34e41976af86a3a3f66c5d90592b74b2b8dcdb7719c458d594b29f312a1b75
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/276145fd29c758bf8cdff34cfb06f80c7c28b1f55ccbd85ec359b7d4ae625d54
NaN, 2009 ,IsNaN|NaN,/tmp/work/2/21ae217ee71a84c2dd5837512384db5f27e3047b705566c11da90f162c8c0029
NaN, ,IsNaN|NaN,/tmp/work/2/2cd67246e9c37698863d64be479e933bb68b9a18545de1d7f4fb9ba58bd05ebd
NaN, 2019 ,IsNaN|NaN,/tmp/work/2/295448bd79ab5cec2982f6cee0b2792070fb1c7e9ed38056b5b0ad4e9a23ca02
NaN, ,IsNaN|NaN,/tmp/work/2/29bc2d6e59943d39702927267f405e271af23ba6a52b8f7740189c7d6fab256e
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/2fa782a6be0511c445122ba469ccb340010ac122726f11fb6af59afb596792ec
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/2932d40ece6a36f9af72e63721410f2a4add50cf70ae937c03269dda2662b163
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/22f018afac588ba07218d569a281969e6e71e35bf05f0c72f33033af0296daa4
NaN, ,IsNaN|NaN,/tmp/work/2/2db34b225a63ac5ae2f5d803de0851322cef8a15ad237b99de82bc7d50fecf43
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/278be65bb89d53111d78a3cef3b60c9d3feef7c8daa47cacc75e6b5b6db6789a
NaN, 2019 ,IsNaN|NaN,/tmp/work/2/2b0301e9f7eaf7faff731b46611edf7a15f24aefabd5921bc6c7fa46dab8c8eb
NaN, ,IsNaN|NaN,/tmp/work/2/247eddf7955c93b4c68a09626c5dd8bfd8c2ab453c63fc18bb958732dc02b5b1
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/21dda79ab54e936595b352c7f46f87ff428b82ae8d8b26e97ade9c9cd3bfd280
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/23754836600dc77707eec0290206b632e157ddfbc7e78334a023d2f7b74a6a67
NaN, ,IsNaN|NaN,/tmp/work/2/280743edc46c12e2b29d8aa4f04171b528b26f094c505b390602d1f5fede3607
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/215033c9804d7aa7fcb6584ff351562c77411c0457d59c58e061b3d36df221b1
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/2e058f67e028b89b469e7e737c9dc343cdd9291f0e7a0bdbfa7c8e232980dd7e
NaN, 2014 ,IsNaN|NaN,/tmp/work/2/223d26d4994584b7be71b4b63a936ddfc55d1f4c00e281abe9045bdb6e53b37e
NaN, ,IsNaN|NaN,/tmp/work/2/215b5a9da6232b49acd21c4758c73841db237620cb1a36bf569987976316f0ce
NaN, 2021 ,IsNaN|NaN,/tmp/work/2/220c66f0fdf10c007fde6bd4f1a529a238eb39651229833fc6652f78467c1423
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/2b8d4d2e9800d19594a1f6f1f4e8436a72e2344d8067724ea9d0a29c0304fa8b
NaN, ,IsNaN|NaN,/tmp/work/2/218ba38f3318ac92272ef19a78b75b636cafa97d73d2752f41d7631a6464ac56
NaN, 2017 ,IsNaN|NaN,/tmp/work/2/279f88248656af6abf42ce1076b44cbd7fb3bd5334b23bacebefef833b61228d
NaN, 2019 ,IsNaN|NaN,/tmp/work/2/24da0b303a1edd66e13304b4124c44900245661b944083805d583382a256aed6
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/2528eae8230c3634f0f7fe2948bca45632f792e6a8679757c66da15729a9c546
NaN, 2012 ,IsNaN|NaN,/tmp/work/2/2b5b47e4d35959daeb3816de0e12df53f73722d41f0204d172cc862fbf836e58
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/2c0a9cb75a690a8d6a6e8ff7d4b577c7d4c662f72e21dc0a31b71535e0add8c3
NaN, ,IsNaN|NaN,/tmp/work/2/2dd5d3731456c6ddd7a02fcfb5e972805ccdad80f7bc8199800581ba1d5b4cb3
NaN, 2019 ,IsNaN|NaN,/tmp/work/2/224dcb5fd35ae78311ea10f572443e917f96e67ba6d0d4e7edb326fff8a4f88c
NaN, 2007 ,IsNaN|NaN,/tmp/work/2/233a49c879a0b1371f3ce659378b2e8218addd403d65f21751124c57dbdefc66
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/286adb4603f91608179c60a95f1c3e5fb564c2e15a8d73f4f3b4c9f6ea585d7a
NaN, 2021 ,IsNaN|NaN,/tmp/work/2/25d4265cfb0fa134e67462d5f53352d0ce216ab12f5f368d097d82df7bbcae44
NaN, ,IsNaN|NaN,/tmp/work/2/2a99597727c121e6303afe79f2ecbdd052dbafebeb0ea01882f599dc5132080e
NaN, ,IsNaN|NaN,/tmp/work/2/2adfa4ccee926963b9af99368faa2a98746a469f7a05daf8c9ef356771dba389
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/224c60bcf6a13e1d6789b71956f96941270057dc3a2142b2eb4dd9aaef1bac3b
NaN, 2021 ,IsNaN|NaN,/tmp/work/2/27337c92be074e2cf168b78c8cafb835623cc6bb4f526259d21e72311c8be0ac
NaN, 2019 2020 ,IsNaN|NaN,/tmp/work/2/23e0697d0c38f64f6cb88c2c028da4382d24cb2d23426cb0fd99cc5484e65515
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/2fb53f7b10cc2e098a6077d5b672e39b2368419bf26ec437e4036bf13c84b977
NaN, 2021 ,IsNaN|NaN,/tmp/work/2/205d42b9a817bb63fe4531440f3ea1e43203b9d138df320656badeb817ae077e
NaN, 2012 ,IsNaN|NaN,/tmp/work/2/211819789ff800127a4249033d98208a89a857285bc67b0adf983e17d9813110
NaN, 2007 ,IsNaN|NaN,/tmp/work/2/2696b41f921c5f24b5915c77bf01f87deec460662ac207d616c8e09b597708c9
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/2a180a1c07a9e15e3ed7011b9da57b0b7383e055d4f41cc922525aba83071bde
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/23b73a585a162d0ba7deb80c73a69ad6d4d10c945b2ee5902609e234ce005438
NaN, ,IsNaN|NaN,/tmp/work/2/253d98b62403996c8ef7a136de49b91d0f42d598b15c1fa5028b5f84806dc4b4
NaN, 2021 ,IsNaN|NaN,/tmp/work/2/217e5403c1ad6f793a8c9e15b7b8307ed0a72d1f5f0dcd3ae7135db1d5ac37c9
NaN, ,IsNaN|NaN,/tmp/work/2/2060182fef31ea9170a59e6ad6879b86723aaec55061b9ce35b9f2246c8d0203
NaN, 2006 ,IsNaN|NaN,/tmp/work/2/208e70e1fd28eeccc91f5876f2d063d556636d2427e579e3295bfe1122cde018
NaN, ,IsNaN|NaN,/tmp/work/2/203a43e2211d7f08b914d9bc602288f5f3243a35970b21300b83dfa74897b0e5
NaN, ,IsNaN|NaN,/tmp/work/2/268d1f4d16d31810063d4b6382b4b9e52a39c49068766e96eb73b47debdcb212
NaN, 2021 ,IsNaN|NaN,/tmp/work/2/22ce773d679ae377ff5959668c0287713a7aa99a977db4dedb373e2f89778fdb
NaN, ,IsNaN|NaN,/tmp/work/2/22d07bc3c225bfe2b86089b487a9c893c2a9506dfe67a42eac83f51abc42ceff
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/2cc368316788a670c93c0cec209bbc3341105c563b97c535abf0f09b545308ea
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/2b2d02342bb79a0e35b32fbfff64fbdc1b251023a573a9f8cdf89008867c397a
NaN, 2012 ,IsNaN|NaN,/tmp/work/2/2b724f6414e50e1b44bb5fb7f1ed588bbcd1ee213a2bf46e104ee18d50053cd9
NaN, ,IsNaN|NaN,/tmp/work/2/2da149ba7feb73765ecf208bbd956612923d231b94c52d203d2375c199ddb5fd
NaN, 2012 ,IsNaN|NaN,/tmp/work/2/2dace81a480c17140f1ff1964eef01ed185eaba229f922bb55fef81d0acc3de7
NaN, ,IsNaN|NaN,/tmp/work/2/2f71befa7f5b324b98a358356050065b96863b5442357653090099af46e37361
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/276957844eb89a587309b8f467b6c9638dee8499e2483c69d06ed99cdc65b4fa
NaN, 2007 ,IsNaN|NaN,/tmp/work/2/29005d706d25393cb3f9f4016926e5981869aadab3105c7a2fcffb9202610e15
NaN, 2021 ,IsNaN|NaN,/tmp/work/2/218c405f8cce021d1d7ee7397eedab7cfe8063e4610bb7b4456dc7eecb858562
NaN, 2018 ,IsNaN|NaN,/tmp/work/2/21043280550a53af35d97f1e5f2e5f17de2482b9ecf24706fccb806f17007a02
NaN, ,IsNaN|NaN,/tmp/work/2/2000f8380266beffed39f71e687c45713b64a97cd160600bbb9abe3fdfdd8a51
NaN, ,IsNaN|NaN,/tmp/work/2/2b61b8bfe06f2c9f703939520776f93eb74122d131ffb37d933fb676c1b3f5b1
NaN, 2009 ,IsNaN|NaN,/tmp/work/2/2f2904f4618cdfbd84d7db054fa534d18c7f7847fc79cf11ce827bedbaa95819
NaN, 2014 ,IsNaN|NaN,/tmp/work/2/223bdc0c837190365a82961a7521d07cf4c22ab46f3e7ed16266ca8278571833
NaN, 2015 ,IsNaN|NaN,/tmp/work/2/2e32727198d2162191eac24ca98a14dc3357231a8161750d3854803459ccbc5f
NaN, 2020 ,IsNaN|NaN,/tmp/work/2/288e24505ef7dad9563a68680fe1a881c45e3fe3db526118a01bb38da01e99aa
NaN, 2012 ,IsNaN|NaN,/tmp/work/2/2d75fbdc054215e97ae0a7578ac39df83b7a1976fa48e00c9762f098041a29ff
NaN, ,IsNaN|NaN,/tmp/work/2/231af250b077c600ebc0c4d8f9d8056817b3e7e9b2611171ff9f0c39c900b38f
NaN, 2007 ,IsNaN|NaN,/tmp/work/2/2d76a76d4739340a6f26adf155c4f5e00379532b9eeb91fb816e4f22bc9c4e10
NaN, ,IsNaN|NaN,/tmp/work/2/25fa0d846307d506fb2fd601d01db81bd4f10affaef24d322083aab03f9875a1
